index,timestamp,width,height,frame_id,filename,angle,speed
2019-10-06 22:37:49.903129100,1570401469903129100,640,480,openmv_cam,center/1570401469903129100.jpg,1.3092088569324976,0.13275010883808136
2019-10-06 22:37:49.936362028,1570401469936362028,640,480,openmv_cam,center/1570401469936362028.jpg,1.3445656527153143,0.13275010883808136
2019-10-06 22:37:49.936362028,1570401469936362028,640,480,openmv_cam,center/1570401469936362028.jpg,1.3445656527153143,0.13275010883808136
2019-10-06 22:37:49.970657110,1570401469970657110,640,480,openmv_cam,center/1570401469970657110.jpg,1.3810524736545284,0.13275010883808136
2019-10-06 22:37:49.970657110,1570401469970657110,640,480,openmv_cam,center/1570401469970657110.jpg,1.3810524736545284,0.13275010883808136
2019-10-06 22:37:50.004345893,1570401470004345893,640,480,openmv_cam,center/1570401470004345893.jpg,1.4147017720301247,0.13097883677206457
2019-10-06 22:37:50.004345893,1570401470004345893,640,480,openmv_cam,center/1570401470004345893.jpg,1.4147017720301247,0.13097883677206457
2019-10-06 22:37:50.041186094,1570401470041186094,640,480,openmv_cam,center/1570401470041186094.jpg,1.4480801411772115,0.1262801612351094
2019-10-06 22:37:50.041186094,1570401470041186094,640,480,openmv_cam,center/1570401470041186094.jpg,1.4480801411772115,0.1262801612351094
2019-10-06 22:37:50.072915077,1570401470072915077,640,480,openmv_cam,center/1570401470072915077.jpg,1.4768277478178073,0.12223335848471302
2019-10-06 22:37:50.072915077,1570401470072915077,640,480,openmv_cam,center/1570401470072915077.jpg,1.4768277478178073,0.12223335848471302
2019-10-06 22:37:50.106266975,1570401470106266975,640,480,openmv_cam,center/1570401470106266975.jpg,1.4956717331416258,0.11890595881246324
2019-10-06 22:37:50.106266975,1570401470106266975,640,480,openmv_cam,center/1570401470106266975.jpg,1.4956717331416258,0.11890595881246324
2019-10-06 22:37:50.139585971,1570401470139585971,640,480,openmv_cam,center/1570401470139585971.jpg,1.499121708553486,0.11726889759302139
2019-10-06 22:37:50.139585971,1570401470139585971,640,480,openmv_cam,center/1570401470139585971.jpg,1.499121708553486,0.11726889759302139
2019-10-06 22:37:50.172962903,1570401470172962903,640,480,openmv_cam,center/1570401470172962903.jpg,1.4997164241529928,0.11726889759302139
2019-10-06 22:37:50.172962903,1570401470172962903,640,480,openmv_cam,center/1570401470172962903.jpg,1.4997164241529928,0.11726889759302139
2019-10-06 22:37:50.206990957,1570401470206990957,640,480,openmv_cam,center/1570401470206990957.jpg,1.5003227441373281,0.11726889759302139
2019-10-06 22:37:50.206990957,1570401470206990957,640,480,openmv_cam,center/1570401470206990957.jpg,1.5003227441373281,0.11726889759302139
2019-10-06 22:37:50.240864992,1570401470240864992,640,480,openmv_cam,center/1570401470240864992.jpg,1.4976355433658908,0.11726889759302139
2019-10-06 22:37:50.240864992,1570401470240864992,640,480,openmv_cam,center/1570401470240864992.jpg,1.4976355433658908,0.11726889759302139
2019-10-06 22:37:50.274949073,1570401470274949073,640,480,openmv_cam,center/1570401470274949073.jpg,1.4943875440121257,0.11726889759302139
2019-10-06 22:37:50.274949073,1570401470274949073,640,480,openmv_cam,center/1570401470274949073.jpg,1.4943875440121257,0.11726889759302139
2019-10-06 22:37:50.308222055,1570401470308222055,640,480,openmv_cam,center/1570401470308222055.jpg,1.4912168530002843,0.11726889759302139
2019-10-06 22:37:50.308222055,1570401470308222055,640,480,openmv_cam,center/1570401470308222055.jpg,1.4912168530002843,0.11726889759302139
2019-10-06 22:37:50.342319011,1570401470342319011,640,480,openmv_cam,center/1570401470342319011.jpg,1.4879676094920735,0.11726889759302139
2019-10-06 22:37:50.342319011,1570401470342319011,640,480,openmv_cam,center/1570401470342319011.jpg,1.4879676094920735,0.11726889759302139
2019-10-06 22:37:50.376516103,1570401470376516103,640,480,openmv_cam,center/1570401470376516103.jpg,1.4847088518616316,0.11726889759302139
2019-10-06 22:37:50.376516103,1570401470376516103,640,480,openmv_cam,center/1570401470376516103.jpg,1.4847088518616316,0.11726889759302139
2019-10-06 22:37:50.410443067,1570401470410443067,640,480,openmv_cam,center/1570401470410443067.jpg,1.4590145113322954,0.1202992386508624
2019-10-06 22:37:50.410443067,1570401470410443067,640,480,openmv_cam,center/1570401470410443067.jpg,1.4590145113322954,0.1202992386508624
2019-10-06 22:37:50.446722984,1570401470446722984,640,480,openmv_cam,center/1570401470446722984.jpg,1.4205274189624113,0.1250252447955749
2019-10-06 22:37:50.446722984,1570401470446722984,640,480,openmv_cam,center/1570401470446722984.jpg,1.4205274189624113,0.1250252447955749
2019-10-06 22:37:50.478931903,1570401470478931903,640,480,openmv_cam,center/1570401470478931903.jpg,1.386359156318663,0.1292209220802237
2019-10-06 22:37:50.478931903,1570401470478931903,640,480,openmv_cam,center/1570401470478931903.jpg,1.386359156318663,0.1292209220802237
2019-10-06 22:37:50.512743949,1570401470512743949,640,480,openmv_cam,center/1570401470512743949.jpg,1.2992309316098785,0.13135118405178636
2019-10-06 22:37:50.512743949,1570401470512743949,640,480,openmv_cam,center/1570401470512743949.jpg,1.2992309316098785,0.13135118405178636
2019-10-06 22:37:50.544636964,1570401470544636964,640,480,openmv_cam,center/1570401470544636964.jpg,1.2037694055605461,0.13277142652263763
2019-10-06 22:37:50.544636964,1570401470544636964,640,480,openmv_cam,center/1570401470544636964.jpg,1.2037694055605461,0.13277142652263763
2019-10-06 22:37:50.578928947,1570401470578928947,640,480,openmv_cam,center/1570401470578928947.jpg,1.1011273079951982,0.13429849897048673
2019-10-06 22:37:50.578928947,1570401470578928947,640,480,openmv_cam,center/1570401470578928947.jpg,1.1011273079951982,0.13429849897048673
2019-10-06 22:37:50.614037990,1570401470614037990,640,480,openmv_cam,center/1570401470614037990.jpg,1.0215675120212222,0.13468004763126373
2019-10-06 22:37:50.614037990,1570401470614037990,640,480,openmv_cam,center/1570401470614037990.jpg,1.0215675120212222,0.13468004763126373
2019-10-06 22:37:50.647661924,1570401470647661924,640,480,openmv_cam,center/1570401470647661924.jpg,0.9532659823585063,0.13468004763126373
2019-10-06 22:37:50.647661924,1570401470647661924,640,480,openmv_cam,center/1570401470647661924.jpg,0.9532659823585063,0.13468004763126373
2019-10-06 22:37:50.680973052,1570401470680973052,640,480,openmv_cam,center/1570401470680973052.jpg,0.885599402161831,0.13468004763126373
2019-10-06 22:37:50.680973052,1570401470680973052,640,480,openmv_cam,center/1570401470680973052.jpg,0.885599402161831,0.13468004763126373
2019-10-06 22:37:50.714875936,1570401470714875936,640,480,openmv_cam,center/1570401470714875936.jpg,0.873866617679596,0.13468004763126373
2019-10-06 22:37:50.714875936,1570401470714875936,640,480,openmv_cam,center/1570401470714875936.jpg,0.873866617679596,0.13468004763126373
2019-10-06 22:37:50.748775005,1570401470748775005,640,480,openmv_cam,center/1570401470748775005.jpg,0.873866617679596,0.13468004763126373
2019-10-06 22:37:50.748775005,1570401470748775005,640,480,openmv_cam,center/1570401470748775005.jpg,0.873866617679596,0.13468004763126373
2019-10-06 22:37:50.782563924,1570401470782563924,640,480,openmv_cam,center/1570401470782563924.jpg,0.873866617679596,0.13468004763126373
2019-10-06 22:37:50.782563924,1570401470782563924,640,480,openmv_cam,center/1570401470782563924.jpg,0.873866617679596,0.13468004763126373
2019-10-06 22:37:50.816438913,1570401470816438913,640,480,openmv_cam,center/1570401470816438913.jpg,1.0102948948754031,0.13468004763126373
2019-10-06 22:37:50.816438913,1570401470816438913,640,480,openmv_cam,center/1570401470816438913.jpg,1.0102948948754031,0.13468004763126373
2019-10-06 22:37:50.850600004,1570401470850600004,640,480,openmv_cam,center/1570401470850600004.jpg,1.1692097399533603,0.13468004763126373
2019-10-06 22:37:50.850600004,1570401470850600004,640,480,openmv_cam,center/1570401470850600004.jpg,1.1692097399533603,0.13468004763126373
2019-10-06 22:37:50.884517908,1570401470884517908,640,480,openmv_cam,center/1570401470884517908.jpg,1.3269944212287457,0.13468004763126373
2019-10-06 22:37:50.884517908,1570401470884517908,640,480,openmv_cam,center/1570401470884517908.jpg,1.3269944212287457,0.13468004763126373
2019-10-06 22:37:50.918005943,1570401470918005943,640,480,openmv_cam,center/1570401470918005943.jpg,1.3760906630503127,0.13468004763126373
2019-10-06 22:37:50.918005943,1570401470918005943,640,480,openmv_cam,center/1570401470918005943.jpg,1.3760906630503127,0.13468004763126373
2019-10-06 22:37:50.952059030,1570401470952059030,640,480,openmv_cam,center/1570401470952059030.jpg,1.3962472074603562,0.13468004763126373
2019-10-06 22:37:50.952059030,1570401470952059030,640,480,openmv_cam,center/1570401470952059030.jpg,1.3962472074603562,0.13468004763126373
2019-10-06 22:37:50.986351013,1570401470986351013,640,480,openmv_cam,center/1570401470986351013.jpg,1.4106765331332936,0.13468004763126373
2019-10-06 22:37:50.986351013,1570401470986351013,640,480,openmv_cam,center/1570401470986351013.jpg,1.4106765331332936,0.13468004763126373
2019-10-06 22:37:09.948218107,1570401429948218107,640,480,openmv_cam,center/1570401429948218107.jpg,1.46093479472496,0.13855035603046417
2019-10-06 22:37:09.948218107,1570401429948218107,640,480,openmv_cam,center/1570401429948218107.jpg,1.46093479472496,0.13855035603046417
2019-10-06 22:37:09.982820987,1570401429982820987,640,480,openmv_cam,center/1570401429982820987.jpg,1.4438562304764224,0.13855035603046417
2019-10-06 22:37:09.982820987,1570401429982820987,640,480,openmv_cam,center/1570401429982820987.jpg,1.4438562304764224,0.13855035603046417
2019-10-06 22:37:10.016464948,1570401430016464948,640,480,openmv_cam,center/1570401430016464948.jpg,1.4272508529014871,0.13855035603046417
2019-10-06 22:37:10.016464948,1570401430016464948,640,480,openmv_cam,center/1570401430016464948.jpg,1.4272508529014871,0.13855035603046417
2019-10-06 22:37:10.050570011,1570401430050570011,640,480,openmv_cam,center/1570401430050570011.jpg,1.4104179161278447,0.13855035603046417
2019-10-06 22:37:10.050570011,1570401430050570011,640,480,openmv_cam,center/1570401430050570011.jpg,1.4104179161278447,0.13855035603046417
2019-10-06 22:37:10.084813117,1570401430084813117,640,480,openmv_cam,center/1570401430084813117.jpg,1.3935168758516467,0.13855035603046417
2019-10-06 22:37:10.084813117,1570401430084813117,640,480,openmv_cam,center/1570401430084813117.jpg,1.3935168758516467,0.13855035603046417
2019-10-06 22:37:10.119107961,1570401430119107961,640,480,openmv_cam,center/1570401430119107961.jpg,1.361899414610865,0.13855035603046417
2019-10-06 22:37:10.119107961,1570401430119107961,640,480,openmv_cam,center/1570401430119107961.jpg,1.361899414610865,0.13855035603046417
2019-10-06 22:37:10.151534080,1570401430151534080,640,480,openmv_cam,center/1570401430151534080.jpg,1.3310427306439834,0.13855035603046417
2019-10-06 22:37:10.151534080,1570401430151534080,640,480,openmv_cam,center/1570401430151534080.jpg,1.3310427306439834,0.13855035603046417
2019-10-06 22:37:10.185533046,1570401430185533046,640,480,openmv_cam,center/1570401430185533046.jpg,1.2986895590158807,0.13855035603046417
2019-10-06 22:37:10.185533046,1570401430185533046,640,480,openmv_cam,center/1570401430185533046.jpg,1.2986895590158807,0.13855035603046417
2019-10-06 22:37:10.220372915,1570401430220372915,640,480,openmv_cam,center/1570401430220372915.jpg,0.8821232399329695,0.13855035603046417
2019-10-06 22:37:10.220372915,1570401430220372915,640,480,openmv_cam,center/1570401430220372915.jpg,0.8821232399329695,0.13855035603046417
2019-10-06 22:37:10.255861997,1570401430255861997,640,480,openmv_cam,center/1570401430255861997.jpg,0.42970289257925254,0.13855035603046417
2019-10-06 22:37:10.255861997,1570401430255861997,640,480,openmv_cam,center/1570401430255861997.jpg,0.42970289257925254,0.13855035603046417
2019-10-06 22:37:10.288151979,1570401430288151979,640,480,openmv_cam,center/1570401430288151979.jpg,0.01806365639658969,0.13855035603046417
2019-10-06 22:37:10.288151979,1570401430288151979,640,480,openmv_cam,center/1570401430288151979.jpg,0.01806365639658969,0.13855035603046417
2019-10-06 22:37:10.322000980,1570401430322000980,640,480,openmv_cam,center/1570401430322000980.jpg,0.0,0.1356571493492099
2019-10-06 22:37:10.322000980,1570401430322000980,640,480,openmv_cam,center/1570401430322000980.jpg,0.0,0.1356571493492099
2019-10-06 22:37:10.355215072,1570401430355215072,640,480,openmv_cam,center/1570401430355215072.jpg,0.0,0.13520052921614628
2019-10-06 22:37:10.355215072,1570401430355215072,640,480,openmv_cam,center/1570401430355215072.jpg,0.0,0.13520052921614628
2019-10-06 22:37:10.388974905,1570401430388974905,640,480,openmv_cam,center/1570401430388974905.jpg,0.0,0.1347364091986684
2019-10-06 22:37:10.388974905,1570401430388974905,640,480,openmv_cam,center/1570401430388974905.jpg,0.0,0.1347364091986684
2019-10-06 22:37:10.423130989,1570401430423130989,640,480,openmv_cam,center/1570401430423130989.jpg,0.0,0.13426684111874412
2019-10-06 22:37:10.423130989,1570401430423130989,640,480,openmv_cam,center/1570401430423130989.jpg,0.0,0.13426684111874412
2019-10-06 22:37:10.458125114,1570401430458125114,640,480,openmv_cam,center/1570401430458125114.jpg,0.0,0.13378575045713412
2019-10-06 22:37:10.458125114,1570401430458125114,640,480,openmv_cam,center/1570401430458125114.jpg,0.0,0.13378575045713412
2019-10-06 22:37:10.491240024,1570401430491240024,640,480,openmv_cam,center/1570401430491240024.jpg,0.06013911826898557,0.1332786384209356
2019-10-06 22:37:10.491240024,1570401430491240024,640,480,openmv_cam,center/1570401430491240024.jpg,0.06013911826898557,0.1332786384209356
2019-10-06 22:37:10.524786949,1570401430524786949,640,480,openmv_cam,center/1570401430524786949.jpg,0.48902676318450533,0.1324476169589278
2019-10-06 22:37:10.524786949,1570401430524786949,640,480,openmv_cam,center/1570401430524786949.jpg,0.48902676318450533,0.1324476169589278
2019-10-06 22:37:10.558681964,1570401430558681964,640,480,openmv_cam,center/1570401430558681964.jpg,0.9223622481940416,0.13160797727109438
2019-10-06 22:37:10.558681964,1570401430558681964,640,480,openmv_cam,center/1570401430558681964.jpg,0.9223622481940416,0.13160797727109438
2019-10-06 22:37:10.594356060,1570401430594356060,640,480,openmv_cam,center/1570401430594356060.jpg,1.3368697623664498,0.13081495463848114
2019-10-06 22:37:10.594356060,1570401430594356060,640,480,openmv_cam,center/1570401430594356060.jpg,1.3368697623664498,0.13081495463848114
2019-10-06 22:37:10.626810073,1570401430626810073,640,480,openmv_cam,center/1570401430626810073.jpg,1.3832405317251741,0.13081495463848114
2019-10-06 22:37:10.626810073,1570401430626810073,640,480,openmv_cam,center/1570401430626810073.jpg,1.3832405317251741,0.13081495463848114
2019-10-06 22:37:10.660623073,1570401430660623073,640,480,openmv_cam,center/1570401430660623073.jpg,1.4315528351820266,0.13081495463848114
2019-10-06 22:37:10.660623073,1570401430660623073,640,480,openmv_cam,center/1570401430660623073.jpg,1.4315528351820266,0.13081495463848114
2019-10-06 22:37:10.695269107,1570401430695269107,640,480,openmv_cam,center/1570401430695269107.jpg,1.4689804484574556,0.13097623735398273
2019-10-06 22:37:10.695269107,1570401430695269107,640,480,openmv_cam,center/1570401430695269107.jpg,1.4689804484574556,0.13097623735398273
2019-10-06 22:37:10.728568077,1570401430728568077,640,480,openmv_cam,center/1570401430728568077.jpg,1.4701282932986444,0.13159639485475585
2019-10-06 22:37:10.728568077,1570401430728568077,640,480,openmv_cam,center/1570401430728568077.jpg,1.4701282932986444,0.13159639485475585
2019-10-06 22:37:10.762669086,1570401430762669086,640,480,openmv_cam,center/1570401430762669086.jpg,1.4713037854627988,0.13223148964853082
2019-10-06 22:37:10.762669086,1570401430762669086,640,480,openmv_cam,center/1570401430762669086.jpg,1.4713037854627988,0.13223148964853082
2019-10-06 22:37:10.796266078,1570401430796266078,640,480,openmv_cam,center/1570401430796266078.jpg,1.4711015509424452,0.13321725997268924
2019-10-06 22:37:10.796266078,1570401430796266078,640,480,openmv_cam,center/1570401430796266078.jpg,1.4711015509424452,0.13321725997268924
2019-10-06 22:37:10.830080986,1570401430830080986,640,480,openmv_cam,center/1570401430830080986.jpg,1.4668501889341434,0.13468004763126373
2019-10-06 22:37:10.830080986,1570401430830080986,640,480,openmv_cam,center/1570401430830080986.jpg,1.4668501889341434,0.13468004763126373
2019-10-06 22:37:10.864352941,1570401430864352941,640,480,openmv_cam,center/1570401430864352941.jpg,1.4655227745887218,0.13468004763126373
2019-10-06 22:37:10.864352941,1570401430864352941,640,480,openmv_cam,center/1570401430864352941.jpg,1.4655227745887218,0.13468004763126373
2019-10-06 22:37:10.898391008,1570401430898391008,640,480,openmv_cam,center/1570401430898391008.jpg,1.464204422851791,0.13468004763126373
2019-10-06 22:37:10.898391008,1570401430898391008,640,480,openmv_cam,center/1570401430898391008.jpg,1.464204422851791,0.13468004763126373
2019-10-06 22:37:10.932015895,1570401430932015895,640,480,openmv_cam,center/1570401430932015895.jpg,1.4658370815225503,0.13468004763126373
2019-10-06 22:37:10.932015895,1570401430932015895,640,480,openmv_cam,center/1570401430932015895.jpg,1.4658370815225503,0.13468004763126373
2019-10-06 22:37:10.965709924,1570401430965709924,640,480,openmv_cam,center/1570401430965709924.jpg,1.4685772183537538,0.13468004763126373
2019-10-06 22:37:10.965709924,1570401430965709924,640,480,openmv_cam,center/1570401430965709924.jpg,1.4685772183537538,0.13468004763126373
2019-10-06 22:37:10.999577999,1570401430999577999,640,480,openmv_cam,center/1570401430999577999.jpg,1.4713315329369352,0.13468004763126373
2019-10-06 22:37:10.999577999,1570401430999577999,640,480,openmv_cam,center/1570401430999577999.jpg,1.4713315329369352,0.13468004763126373
2019-10-06 22:37:11.033958911,1570401431033958911,640,480,openmv_cam,center/1570401431033958911.jpg,1.4741275271962682,0.13468004763126373
2019-10-06 22:37:11.033958911,1570401431033958911,640,480,openmv_cam,center/1570401431033958911.jpg,1.4741275271962682,0.13468004763126373
2019-10-06 22:37:11.067322015,1570401431067322015,640,480,openmv_cam,center/1570401431067322015.jpg,1.4768407658548504,0.13468004763126373
2019-10-06 22:37:11.067322015,1570401431067322015,640,480,openmv_cam,center/1570401431067322015.jpg,1.4768407658548504,0.13468004763126373
2019-10-06 22:37:11.100819110,1570401431100819110,640,480,openmv_cam,center/1570401431100819110.jpg,1.4811809188648437,0.13468004763126373
2019-10-06 22:37:11.100819110,1570401431100819110,640,480,openmv_cam,center/1570401431100819110.jpg,1.4811809188648437,0.13468004763126373
2019-10-06 22:37:11.134409904,1570401431134409904,640,480,openmv_cam,center/1570401431134409904.jpg,1.4820255708734078,0.13468004763126373
2019-10-06 22:37:11.134409904,1570401431134409904,640,480,openmv_cam,center/1570401431134409904.jpg,1.4820255708734078,0.13468004763126373
2019-10-06 22:37:11.168315887,1570401431168315887,640,480,openmv_cam,center/1570401431168315887.jpg,1.480601069925895,0.13468004763126373
2019-10-06 22:37:11.168315887,1570401431168315887,640,480,openmv_cam,center/1570401431168315887.jpg,1.480601069925895,0.13468004763126373
2019-10-06 22:37:11.202095031,1570401431202095031,640,480,openmv_cam,center/1570401431202095031.jpg,1.479181892908836,0.13468004763126373
2019-10-06 22:37:11.202095031,1570401431202095031,640,480,openmv_cam,center/1570401431202095031.jpg,1.479181892908836,0.13468004763126373
2019-10-06 22:37:11.238028049,1570401431238028049,640,480,openmv_cam,center/1570401431238028049.jpg,1.4776722305848846,0.13468004763126373
2019-10-06 22:37:11.238028049,1570401431238028049,640,480,openmv_cam,center/1570401431238028049.jpg,1.4776722305848846,0.13468004763126373
2019-10-06 22:37:11.270415067,1570401431270415067,640,480,openmv_cam,center/1570401431270415067.jpg,1.4758004218755845,0.13468004763126373
2019-10-06 22:37:11.270415067,1570401431270415067,640,480,openmv_cam,center/1570401431270415067.jpg,1.4758004218755845,0.13468004763126373
2019-10-06 22:37:11.303334951,1570401431303334951,640,480,openmv_cam,center/1570401431303334951.jpg,1.4733548482362688,0.13468004763126373
2019-10-06 22:37:11.303334951,1570401431303334951,640,480,openmv_cam,center/1570401431303334951.jpg,1.4733548482362688,0.13468004763126373
2019-10-06 22:37:11.337521076,1570401431337521076,640,480,openmv_cam,center/1570401431337521076.jpg,1.4708151928600492,0.13468004763126373
2019-10-06 22:37:11.337521076,1570401431337521076,640,480,openmv_cam,center/1570401431337521076.jpg,1.4708151928600492,0.13468004763126373
2019-10-06 22:37:11.370682001,1570401431370682001,640,480,openmv_cam,center/1570401431370682001.jpg,1.4683517043235912,0.13468004763126373
2019-10-06 22:37:11.370682001,1570401431370682001,640,480,openmv_cam,center/1570401431370682001.jpg,1.4683517043235912,0.13468004763126373
2019-10-06 22:37:11.405069112,1570401431405069112,640,480,openmv_cam,center/1570401431405069112.jpg,1.438796282594941,0.13707427242589318
2019-10-06 22:37:11.405069112,1570401431405069112,640,480,openmv_cam,center/1570401431405069112.jpg,1.438796282594941,0.13707427242589318
2019-10-06 22:37:11.441634893,1570401431441634893,640,480,openmv_cam,center/1570401431441634893.jpg,1.3920388904546719,0.14097948081393585
2019-10-06 22:37:11.441634893,1570401431441634893,640,480,openmv_cam,center/1570401431441634893.jpg,1.3920388904546719,0.14097948081393585
2019-10-06 22:37:11.473803997,1570401431473803997,640,480,openmv_cam,center/1570401431473803997.jpg,1.350903449885215,0.1444151400798709
2019-10-06 22:37:11.473803997,1570401431473803997,640,480,openmv_cam,center/1570401431473803997.jpg,1.350903449885215,0.1444151400798709
2019-10-06 22:37:11.506728887,1570401431506728887,640,480,openmv_cam,center/1570401431506728887.jpg,1.3327427459031571,0.14659068739134876
2019-10-06 22:37:11.506728887,1570401431506728887,640,480,openmv_cam,center/1570401431506728887.jpg,1.3327427459031571,0.14659068739134876
2019-10-06 22:37:11.541280031,1570401431541280031,640,480,openmv_cam,center/1570401431541280031.jpg,1.3424114947188488,0.14726485889759552
2019-10-06 22:37:11.541280031,1570401431541280031,640,480,openmv_cam,center/1570401431541280031.jpg,1.3424114947188488,0.14726485889759552
2019-10-06 22:37:11.574433088,1570401431574433088,640,480,openmv_cam,center/1570401431574433088.jpg,1.3516890233123904,0.14791175184573013
2019-10-06 22:37:11.574433088,1570401431574433088,640,480,openmv_cam,center/1570401431574433088.jpg,1.3516890233123904,0.14791175184573013
2019-10-06 22:37:11.610472917,1570401431610472917,640,480,openmv_cam,center/1570401431610472917.jpg,1.3761486144597768,0.1477164363779232
2019-10-06 22:37:11.610472917,1570401431610472917,640,480,openmv_cam,center/1570401431610472917.jpg,1.3761486144597768,0.1477164363779232
2019-10-06 22:37:11.643754005,1570401431643754005,640,480,openmv_cam,center/1570401431643754005.jpg,1.4094664614694643,0.1468652920181129
2019-10-06 22:37:11.643754005,1570401431643754005,640,480,openmv_cam,center/1570401431643754005.jpg,1.4094664614694643,0.1468652920181129
2019-10-06 22:37:11.676804065,1570401431676804065,640,480,openmv_cam,center/1570401431676804065.jpg,1.4425531409919767,0.14602005310900065
2019-10-06 22:37:11.676804065,1570401431676804065,640,480,openmv_cam,center/1570401431676804065.jpg,1.4425531409919767,0.14602005310900065
2019-10-06 22:37:11.710253953,1570401431710253953,640,480,openmv_cam,center/1570401431710253953.jpg,1.4682147590717065,0.1431023182498253
2019-10-06 22:37:11.710253953,1570401431710253953,640,480,openmv_cam,center/1570401431710253953.jpg,1.4682147590717065,0.1431023182498253
2019-10-06 22:37:11.743360996,1570401431743360996,640,480,openmv_cam,center/1570401431743360996.jpg,1.4875925014211722,0.13862783149719538
2019-10-06 22:37:11.743360996,1570401431743360996,640,480,openmv_cam,center/1570401431743360996.jpg,1.4875925014211722,0.13862783149719538
2019-10-06 22:37:11.778326988,1570401431778326988,640,480,openmv_cam,center/1570401431778326988.jpg,1.4847555040748448,0.13901190712497896
2019-10-06 22:37:11.778326988,1570401431778326988,640,480,openmv_cam,center/1570401431778326988.jpg,1.4847555040748448,0.13901190712497896
2019-10-06 22:37:11.811006069,1570401431811006069,640,480,openmv_cam,center/1570401431811006069.jpg,1.4781732896661877,0.14023279729781052
2019-10-06 22:37:11.811006069,1570401431811006069,640,480,openmv_cam,center/1570401431811006069.jpg,1.4781732896661877,0.14023279729781052
2019-10-06 22:37:11.845046043,1570401431845046043,640,480,openmv_cam,center/1570401431845046043.jpg,1.471316910857358,0.1415045403601303
2019-10-06 22:37:11.845046043,1570401431845046043,640,480,openmv_cam,center/1570401431845046043.jpg,1.471316910857358,0.1415045403601303
2019-10-06 22:37:11.881087064,1570401431881087064,640,480,openmv_cam,center/1570401431881087064.jpg,1.4640575098646373,0.14285103726563975
2019-10-06 22:37:11.881087064,1570401431881087064,640,480,openmv_cam,center/1570401431881087064.jpg,1.4640575098646373,0.14285103726563975
2019-10-06 22:37:11.912770032,1570401431912770032,640,480,openmv_cam,center/1570401431912770032.jpg,1.4410300754028489,0.14485257826861103
2019-10-06 22:37:11.912770032,1570401431912770032,640,480,openmv_cam,center/1570401431912770032.jpg,1.4410300754028489,0.14485257826861103
2019-10-06 22:37:11.946651935,1570401431946651935,640,480,openmv_cam,center/1570401431946651935.jpg,1.4124610514756992,0.14718678028272209
2019-10-06 22:37:11.946651935,1570401431946651935,640,480,openmv_cam,center/1570401431946651935.jpg,1.4124610514756992,0.14718678028272209
2019-10-06 22:37:11.981072902,1570401431981072902,640,480,openmv_cam,center/1570401431981072902.jpg,1.3834374305723982,0.1495581246640364
2019-10-06 22:37:11.981072902,1570401431981072902,640,480,openmv_cam,center/1570401431981072902.jpg,1.3834374305723982,0.1495581246640364
2019-10-06 22:37:12.014339923,1570401432014339923,640,480,openmv_cam,center/1570401432014339923.jpg,1.3983638314580313,0.14737720363688964
2019-10-06 22:37:12.014339923,1570401432014339923,640,480,openmv_cam,center/1570401432014339923.jpg,1.3983638314580313,0.14737720363688964
2019-10-06 22:37:12.048330068,1570401432048330068,640,480,openmv_cam,center/1570401432048330068.jpg,1.4241033643780443,0.14405728108926702
2019-10-06 22:37:12.048330068,1570401432048330068,640,480,openmv_cam,center/1570401432048330068.jpg,1.4241033643780443,0.14405728108926702
2019-10-06 22:37:12.081692934,1570401432081692934,640,480,openmv_cam,center/1570401432081692934.jpg,1.4493679409387246,0.14079861910652666
2019-10-06 22:37:12.081692934,1570401432081692934,640,480,openmv_cam,center/1570401432081692934.jpg,1.4493679409387246,0.14079861910652666
2019-10-06 22:37:12.115644931,1570401432115644931,640,480,openmv_cam,center/1570401432115644931.jpg,1.472921370489076,0.13402957746421743
2019-10-06 22:37:12.115644931,1570401432115644931,640,480,openmv_cam,center/1570401432115644931.jpg,1.472921370489076,0.13402957746421743
2019-10-06 22:37:12.149024963,1570401432149024963,640,480,openmv_cam,center/1570401432149024963.jpg,1.4774702661616563,0.12839562270634206
2019-10-06 22:37:12.149024963,1570401432149024963,640,480,openmv_cam,center/1570401432149024963.jpg,1.4774702661616563,0.12839562270634206
2019-10-06 22:37:12.184372901,1570401432184372901,640,480,openmv_cam,center/1570401432184372901.jpg,1.4822873349522825,0.12242952684805493
2019-10-06 22:37:12.184372901,1570401432184372901,640,480,openmv_cam,center/1570401432184372901.jpg,1.4822873349522825,0.12242952684805493
2019-10-06 22:37:12.218028068,1570401432218028068,640,480,openmv_cam,center/1570401432218028068.jpg,1.486873698808651,0.11674916652990347
2019-10-06 22:37:12.218028068,1570401432218028068,640,480,openmv_cam,center/1570401432218028068.jpg,1.486873698808651,0.11674916652990347
2019-10-06 22:37:12.250718116,1570401432250718116,640,480,openmv_cam,center/1570401432250718116.jpg,1.4913285751559897,0.1112316577542851
2019-10-06 22:37:12.250718116,1570401432250718116,640,480,openmv_cam,center/1570401432250718116.jpg,1.4913285751559897,0.1112316577542851
2019-10-06 22:37:12.284338951,1570401432284338951,640,480,openmv_cam,center/1570401432284338951.jpg,1.495910264211029,0.105557087329129
2019-10-06 22:37:12.284338951,1570401432284338951,640,480,openmv_cam,center/1570401432284338951.jpg,1.495910264211029,0.105557087329129
2019-10-06 22:37:12.319530963,1570401432319530963,640,480,openmv_cam,center/1570401432319530963.jpg,1.5104059620964898,0.09307067603528815
